indoor_temperature,indoor_humidity,co2_concentration,indoor_lighting,indoor_noise,outdoor_temperature,outdoor_humidity,solar_radiation,wind_speed,rainfall,electricity_consumption,heating_energy,cooling_energy,ventilation_rate,equipment_load,occupancy,activity_level,predicted_energy_demand,predicted_comfort_index
18.37715022824081,63.10075688425212,359.9776212535644,216.13276800048243,69.03663650143349,13.30888483926849,72.39912899694737,285.54293786953343,11.436294324685852,2.694342421358198,30.690320058771686,15.53091963185059,0.15554388116214013,56.84249063415503,23.3817855204513,36,1,20.275441052181797,0.0
25.636924935165364,60.58111178618871,1148.3693611261137,487.2847852381518,40.75023841350143,6.788900392533289,83.15542005782619,157.0588840991387,10.81324611762186,49.1045158762144,31.064851710839452,29.14568756736246,27.438625688088486,441.1176758071245,0.9599555604584542,50,1,52.47905341105019,0.0
21.77227177291592,52.94115805822293,553.3583059187099,347.23452952642924,65.78177752788812,39.07528434007707,23.48370376120029,449.0879571685771,14.957241596372503,45.601718351665134,2.3270019782486995,16.430537595630227,20.05338137780705,307.7137881661801,14.938981821644706,14,1,28.663468017217358,0.0
24.102848293976432,68.24188574447732,857.6704976386151,898.9763722045193,70.00272039756857,30.875780876026006,56.68780788588686,355.83037866766085,3.8907206011258575,18.160147238832746,30.38888561934488,20.090677554087975,15.155188690097365,398.23165447822447,25.84309390449799,41,0,41.61233152597918,0.0
28.890797687113114,38.01898062113611,1877.998273700138,136.52714092122557,47.30536203911976,8.58006504113244,22.29848003587143,682.226376705991,11.031858775131319,38.736108265728866,18.721807867450718,33.45905522465639,25.785398361731875,185.77469442771545,2.594858220641927,38,2,33.68878138132184,0.0
20.9915067497865,34.370568412384856,616.7960129020782,922.3547446058134,38.63045564511373,33.14041583253226,52.78866815170511,966.4348100843197,8.271067123588509,37.6128963236913,37.372126266027955,3.336973688446143,32.2655816267944,205.11800814378395,15.53216809482509,18,0,33.61868086888353,0.0
22.924595076427558,64.15847867821688,1943.6233275352488,849.6947246977004,30.131607778979408,29.15193768766067,81.96979803678303,363.00144998256144,4.694837737408141,45.06273985514658,40.405283227263645,21.213413951468205,48.265613310673245,158.810605268364,4.7817431688394905,39,0,41.53575992056941,0.0
27.066613662516584,47.56599266534993,689.5607220325458,367.8136447967339,52.54518265465741,8.368624744509926,45.31131864942168,62.224172652242004,2.4088030608468873,15.362749056440556,27.60769097735183,8.584810986848899,41.65322449440488,219.21330604924555,26.844472501828058,46,0,34.04874499685164,0.0
20.74557798589947,63.87875416828242,1573.5840789702688,810.3615892093942,47.62163657694208,14.194878440873786,85.27152947564502,897.6140083423852,13.438257556013207,23.276000265707474,0.08525157511325432,13.592237819830494,35.85749415419054,305.1886311775268,24.970365811008904,22,0,29.623848291621925,0.0
18.923758917945516,65.7236082078166,1252.0174870805645,128.0922043048728,57.745491691270445,3.367905042596199,64.14259301554266,37.9497302398708,8.93183224061768,43.24998063030265,31.818290508332105,25.777152985690968,23.94834558395732,246.4920039201207,28.01751729880463,35,3,41.830155381044555,0.0
21.477017434965216,32.49830374476286,1809.3899005346527,970.1789952640543,39.40205462943929,-0.0026400029850792706,85.39087406551045,952.7658971533331,12.374007564611919,38.9289727067608,37.444063983296715,1.0891364934739345,19.607205983217714,418.95850309422514,26.249470245902806,12,2,43.96645197659157,0.0
19.93465544704805,65.33859051944242,1264.0888715801661,573.9354483308105,72.98327738332375,27.524291477786356,73.00166377887638,664.5794280090398,8.180174760023172,19.67333593701396,12.449163311575711,23.75300395892651,1.6264827292998607,450.0695843049121,22.09659929597972,30,2,39.12298526430899,0.0
29.156371828110878,47.932762214776886,1232.0227116079093,372.9529234589007,42.88776078140548,7.038033580923997,27.24046166541336,941.6892084419492,3.2996562098102933,42.2862616456061,23.23230005703944,11.337689578149988,17.95484515295241,234.8419266837996,5.546675867655084,36,1,32.826881428016634,0.0
27.697444554773003,50.41729956016929,672.5057006078598,426.3248913352094,41.3214802543825,31.90267145858141,36.18059572938739,199.65968664897827,5.063232196504879,2.3477019616200745,48.28633117058941,26.779374432322886,42.41885693363083,119.8739901743247,9.075078470067021,25,0,41.09140114481591,0.0
25.600845078125083,55.06370044372841,624.2784473852369,159.76481811444762,54.03570282421779,39.80239201814918,47.59193182084543,40.69979525380762,5.7230826371031975,39.10231514814951,14.905777669705172,5.663254076522168,19.201229098814498,472.59620972965445,14.905654749240222,42,1,38.92239678181333,0.0
28.45752708225261,67.05530426920348,1862.2070993405985,990.4145626378353,54.94255118721371,-1.5521083731658099,31.90748174084532,488.2099782764918,14.594022187555534,10.338292971685032,11.15766255208704,29.432464152647142,23.079249953107322,367.51932152546135,17.66690344544171,47,2,37.14146991043435,0.0
27.644064922789376,30.76464377719056,890.9330281025562,135.3627506356232,40.75426143925464,16.28658062876651,54.64381233436624,450.62341457012525,0.08449917572073751,14.30604539118936,10.542739523900508,25.825588790519127,13.591721201245239,320.06354302693995,23.465501859396298,17,2,31.055813810705263,0.0
20.23884070663243,49.073738732712684,963.9357206887782,689.4164108330731,43.59303633629579,31.092815168986135,52.99577089910434,331.49227325488283,14.784990345367605,24.66074217977968,27.940041717699813,38.84967331521405,13.706637940668337,372.70686681198794,6.808788845611828,46,1,39.16079070982201,0.0
28.710707981879732,57.50888169722243,1603.7090364068408,498.46233493581246,38.48526195776225,30.50279034435551,86.93814386191669,957.6564743886975,14.706924526647459,22.486725053498695,47.489355065400325,36.449414530325924,3.0935880445874195,37.99089119846144,3.848321824408898,32,2,27.37396188097698,0.0
24.47210690298781,58.90827830792914,909.0587459976322,954.0245963698436,65.92300891615834,29.19987212489358,50.360951802718446,822.5837321614322,14.942261857952047,26.028505343494047,30.434506460017737,11.332114527988093,30.69019628099004,33.81316381883626,14.478305117809082,39,2,20.607366165306075,0.0
27.68928186196875,57.70129726148432,1920.9030369543545,321.39976627611566,68.5044515627041,10.704772088585992,74.99387630015985,661.5820213755933,7.148822683794521,27.238779783601192,15.166156011882997,1.0926629090174789,22.403470152267317,76.56032629049369,4.735242326187618,31,3,18.437352957756932,0.0
28.753095599081917,35.37740517632487,1567.5808188480205,578.8781415442102,53.11642487296413,15.423396505827355,85.93373813960359,162.85829163782773,14.457134544314995,16.576384551574847,31.928488903372703,26.21474244447031,30.29804037453973,73.72548372026621,20.812104069887166,3,0,30.401024705867254,0.0
21.816041699662367,41.975823534867246,1335.758250246143,534.1205877244777,65.70435113425087,21.773576080366162,81.38921816817899,734.3234082185247,5.93398772774741,8.7613756508515,31.24211487988937,24.1154955601869,27.344345001442637,210.33523742470223,17.268926702751518,40,0,32.428910653092274,0.0
19.32062309433212,44.34862101668054,1803.4770148988416,732.5797996450912,66.79676959687228,38.827326260796575,34.60673371581143,727.012454699724,0.39441661002580064,38.4240614643653,29.846256786482712,1.0971507506578426,39.94222936485874,78.70204114268209,22.233233910566543,18,2,25.892420128687757,0.0
20.735221950503302,62.1774883071802,431.84974877664655,161.20920875717846,36.91377638389043,9.73962719223218,54.7220925977481,425.06817361600747,3.365207795576468,19.998807454357102,7.9713103444151,4.907101168103707,37.550595615573634,427.26282213329824,1.9030967896532525,6,2,38.7945793295711,0.0
23.125293463515078,41.15039489658212,774.1534421121944,274.4102170210194,78.30890124172683,36.5414749472586,44.3417847607148,924.7859097140137,14.179443674060769,25.29204312295295,31.72833996724971,23.388068181439422,38.57269265689397,289.0484654640129,28.940926813326115,46,3,44.403875852620025,0.0
27.81617719106992,38.42819855468812,1117.3099514645014,293.10833808356483,71.05159735482155,7.121061318122235,47.990108659605085,166.97788222901045,0.2064704000309997,32.234835917555905,21.508222625724983,36.473090561739674,24.96195034708378,184.1309481751257,0.00016610027213981304,34,1,30.721049146430875,0.0
28.328766999076123,68.29792076152384,724.5145901280097,764.3356793575207,40.22417305979118,39.5083509463167,45.25647783720258,267.3375624116643,8.189912031344626,45.4818961153328,0.9296029311516685,36.26001106053628,17.694067567696525,34.811269112633546,9.763272450406044,25,3,14.163286698465505,0.0
18.083425566374288,30.354531404538754,1577.4435590485507,270.22482669406605,39.30825178730351,25.16186590724163,77.84514471225029,63.22433925063364,1.1340238334201858,35.377641557010996,26.988224357374758,6.059402184482994,46.67182952664764,295.51389797956256,20.389043800987192,43,3,36.732581289184154,0.0
24.128967630930788,69.91283422727912,1866.6932512386466,616.142587501879,36.283057278979136,15.858016616134794,51.649733858571324,795.4509581775875,4.295948676413677,2.2729612795192256,49.46333726092088,15.382957856209982,2.7134886858276976,58.266410296063164,1.3542622158635664,22,1,24.583019485887203,0.0
23.00893203778535,57.07285195429583,1049.2206978860236,293.7194384508583,36.91892812709592,22.602569262862218,56.65860325712817,621.7593860953973,1.3213927606782998,41.92801816990088,17.486979542199176,1.7281145740869608,7.631065392511516,371.6101252013031,2.5004874407282083,33,2,27.19869861379786,0.0
20.665293725648763,63.13877197796468,914.5187901846267,875.4624550755806,67.40808995143482,7.263902606809307,88.77131499329522,314.9403056812495,12.892929316695845,49.467750756375956,48.27796091593291,18.770873854517163,20.979954608831985,401.37904837191076,2.300443116846609,50,0,46.518103837698476,0.0
19.438384408004193,41.78477585384773,1936.5587080269843,947.9669090406746,53.482712847581176,7.337823588015997,24.19854905340615,163.8136635943154,8.866060644715587,23.624251268569108,4.810287083129728,30.123338386928225,30.697882628400556,271.9881289799206,17.44529180162938,6,3,31.432833681042144,0.0
22.051382056843536,30.5726111066824,1084.0065141654422,566.6436774480164,69.14670863699337,0.10995447295722283,54.157034785352415,40.14777002874037,13.531596985774692,48.479516822730034,36.62250579336531,31.598908454624457,0.4100187403360822,74.80142957042874,26.877759451156145,10,3,25.63635106145729,0.0
29.314916446950228,59.5147807424612,1156.9298607413173,417.07799578826047,67.31274471751027,0.1322633967429443,74.18431948622813,166.74556862593658,10.325297993103424,27.36643711715747,5.716499733141767,19.959578663862917,35.966140965557095,393.43136187023276,16.66310933136786,50,0,37.07993285653986,0.0
21.878435184249064,63.36578388002703,930.2222893641439,310.65199751574926,60.230635675261084,10.64522836610101,30.58133707317586,453.2846463376582,14.565436968676496,22.98079979359749,13.678578677763708,3.8347869883287355,27.936327139495738,153.91389462966697,18.10714056839015,7,3,22.534970910986353,0.0
24.22548746092039,59.61904527814077,1850.7549804700284,144.8029013707394,64.31833032893397,29.328496505336723,62.80721162303417,247.17696901060614,7.648164821406099,16.570238236372752,28.54204176610622,15.254559007262657,24.23513793384626,111.32657137672992,10.380049536239683,12,1,22.793957800056173,0.0
26.436227506742135,35.71401149203354,1288.7765474150538,341.65006857774586,30.91778621895709,22.358702541917314,36.76253456741267,258.9821774319667,9.580658726443119,32.877743791666944,29.638984698837444,37.28407839897458,21.17475194139341,235.27832050921265,0.5622347596659683,31,0,35.36485758008795,0.0
22.363555228551526,60.13711689027876,1607.5880688497136,688.8122019507861,45.5888823402511,-0.38369478510406374,80.71828792571972,875.5763666677143,8.644632298335848,11.491021026252229,38.760565861708564,9.184502260788587,25.974351587031226,461.32312069145894,0.6484415325364912,40,0,47.57053880362437,0.0
29.661384992651527,60.75691128430564,1689.4810852789624,580.2552381782898,61.891108962970506,33.35064362391599,42.89697657800555,515.1376734611006,7.263906441699191,5.246710925720216,30.765570361371964,12.79017799650906,8.08928672408738,148.68664603726185,26.64929899442734,33,1,26.951209489316902,0.0
29.549367539305337,56.3416206268022,914.050919163476,949.6371504528347,30.467247674312212,22.061543214552987,43.03439718306367,729.2519731284146,12.689390481345189,1.361855129210704,29.680735219028037,29.873087018522835,5.435586963849126,452.78925048631015,3.0771731615894016,17,1,42.899932594178615,0.0
21.021387549904368,60.644637311823445,1065.595646678627,456.64953624253053,31.64884718412967,38.23850095531509,61.873571496252545,35.71094902814309,9.667877035055403,14.619005635763187,45.61765434945691,29.343231555437526,14.48187393759192,26.82665436991394,29.99368115437786,14,0,33.98305029766369,0.019714293502889668
23.966982070708625,63.836857587109286,1749.9784277703366,724.4770080955551,72.59439912351917,25.15834603350434,32.84940356839361,365.1633556780287,12.019683972832093,19.788541608351913,22.60803761045786,36.488091520997294,35.47523959926623,41.761852508973405,4.932678345338344,42,1,29.335296502576753,0.0
21.610539717801235,54.544164569498335,949.371330265087,540.3904727276092,64.20124308460359,2.8828688666881455,39.942204723214275,479.16934739544183,11.795459049036198,27.603834814062388,11.263288934752753,15.524747628815017,29.414394191774818,349.2805125676235,20.239033318655682,23,3,35.294621615869985,0.0
21.41808593252961,33.54418855878716,1659.9929701955546,561.3185943317906,43.268486656017195,16.320251303852,49.1642295083588,186.4168552101847,2.8656774098294298,14.637491259350321,8.089429251181512,20.583948954971646,24.00615088095063,95.29633072408778,28.46866416542717,46,2,22.95739477538145,0.0
18.442643368254394,49.50511238668844,1902.6373322478212,340.99688314370576,64.39814200593545,24.18239188962419,44.754650419807724,120.19154144553868,9.752452987764656,49.20297861927056,19.999729840474988,18.695698448819105,28.576048294798017,158.3103415983127,10.868678329260787,20,3,26.933412256104194,0.0
25.314772007758762,33.1059733868642,1378.2971155622115,509.4556991577997,69.62283345696316,-3.728088452751004,56.74140526039077,870.3037784998426,2.994720287720012,14.587258412058379,35.637637759684786,37.11008684089813,27.96290065196716,68.18649049028951,22.03299566243968,17,1,31.400980637092633,0.0
24.032148278746337,46.30172124129723,1573.6850242956166,523.7064973114366,45.339714155505064,-4.329038113033644,61.97481008482764,939.4316270997965,8.749807173656563,22.048769422320436,2.127174246495045,30.773223552985392,15.352096274496269,166.12413456627417,10.525699303270054,13,3,22.346388511851348,0.0
